Feature ID	Taxon	Confidence
d100db19a4078d7fe7e8692be8167e86	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9682427655601101
d1052bd1d76da1966b9a6970073050b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7910279719665623
d11290f5a8d806b455f66a2c7ca1cad1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__anaerobic_digester	0.7266318668067914
d114fb4c335125128be28401522dd41a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999994089205715
d116d129f98aa5553c45aaea5e909a48	d__Bacteria	0.9956817872071972
d118783c81b10463709b6d5d29e857df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999997548800666
d1240837cf03f0dd7553fcebdb68f0fe	d__Bacteria	0.9996983401743906
d13ad7e65c07b634f64b8bd0c8b53402	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7247320790326216
d13d7c3d6f09dd591df13998cea9175e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998687612482645
d1453a7415ef350b5ee0ba55145549a3	d__Bacteria	0.9894800868674906
d153a93d6748038f00edb714615c0737	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9992441434128189
d1569ecc8f1e250db5e544f2b14c03d4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9997208723342786
d156d87033f9202f7b10bdc84f55121a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_multiformis	0.9967078734822339
d15b32e3d4602f7ae35f0f6046afc54b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9826658570483185
d15b3a7b822255d5f4a92d807316cb57	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8981753603527997
d170f9e287fa6e5363a3518d890d34b8	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.8742619525659563
d172a2f648c759f2c4c16cd8485c9a94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7493505203638353
d1732c7f42165055ac8de5a12354c6f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9097568929956588
d1780c2d8f10557707fb1acd56245d21	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998580224152086
d17da6bed0d0e1c028c0c1701d4045a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.755276749476177
d1a25b732f92ef58253534d1c27be6c8	d__Bacteria	0.9949269894212815
d1a75593a480570277f05ec729b865de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9968760661267531
d1b9cd324ba837bb9f2e780dc1116882	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.955782973521632
d1c3bd7e59a89de759ffdc19a1792166	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_dentalis	0.9996890041949847
d1c9611bb021e41191abe9b63535779a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9981956816544081
d1cdd1d1222f06522904c845034e7579	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9985868100808417
d1d100df45ce398f99a48b8bf5e7c71d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999999085844749
d1dc82660a77694722ec6cfcf395a1c2	d__Bacteria	0.9899365846258181
d1e50f5e4e27e55e27898279ba068c9e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7384846924897412
d1e72273f64ad6d9956e5fcaab309129	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.8471853456329752
d1efd96546a7d995d1f3411057723896	d__Bacteria	0.9925875524261107
d1f049db5169f4455f6843d23ed6ed49	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9917609813678473
d1f7b39f19f6133b350bc3b8d833b0e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.971059345157163
d2042831e7d33ff886d82eeb8ed78d6b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9749616481956066
d20809fbc61bcafc09d73e470e087440	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999892249870892
d20e03fd357e853f00f1864009ce4eb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8072079044866414
d21000fec6068d606a042d56fa3afb06	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9174658109936646
d211f61064c5352c76ede51a3ea7d3df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8083363416552933
d21c5bcc09dda4b8fde25d1c99adee23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9661781921795058
d23bbe506e4ded19e9dd017b65275bab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9869849420826596
d23dcbe0b3e253d3d5f462f07b5bea0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.878651905897114
d2514f2672657986089cf494e25a1ef4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7014601515557692
d25d0056782c48cbb54bf77dea715c45	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9024242364420393
d2721f89330467dd6d832ef78d50e950	d__Bacteria; p__Firmicutes; c__Bacilli	0.7083578585630742
d280213504fa1549760afb6de4c3bd20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__uncultured_Gram-positive	0.8246623693928568
d283915a1d5b20e242be8c38a3877207	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.876158073870742
d28473b8df59949fbbfd23b5db37ab0b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999914850299525
d2a0c787a49ecee1ebdc57e41bb285bf	d__Bacteria	0.9991510287582638
d2a1856bac23a3c4d129a2de11a438f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8496671147005372
d2adc7dd9c9895cac18d75a015afd617	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9975459987521142
d2bdd6355814edc800bea68b85e831e9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.871052417903139
d2c97e6bed6372f67520b3418ff39f8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.915310652468994
d2cdb01c91681c0fbcfdbbf0862bc672	d__Bacteria	0.9499273261350658
d2d785651353b58b37e394864f58e890	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9346638870311985
d2db77b11fcb383523d8dffdc8568fec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9994700109602466
d2e464e5801d8d46cc30fef0ae561476	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8849281099930655
d2e5ab7dad53afe2a3c84d50f4e96193	d__Bacteria	0.9667714274394902
d2e8c73fa5f73b4fd06f8c56105b9ff6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9234776332321121
d2f27fcf395c139d6aa84695fc571a13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7295813112803852
d3008d47f4f3ee381181ddab651a0a01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__uncultured_Gram-positive	0.9586175412060285
d315ac7d6510b32714bb96e9fe5bd4a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_carnosus	0.9999429605501101
d31796cfc1b950198f6c3f3baa83b447	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9860588344214898
d31c122637e3760254ec6a3153eb8fcf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9996051457091363
d323998b65a7ce3707ba423aaf21ce7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9670824389466297
d324a66561359635151a2046dca64f71	d__Bacteria	0.9993329617180225
d336c9efd0e28b1c87712a16a0a91748	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999947912219642
d33da8caaf2a8362f9617a0d81cfc071	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9997003514193408
d33f80ddc88110b15f9bf1a82abc59eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9892363310800534
d37f21ced10248033e0581d89836bed7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9371032531166401
d380b9ae91e3875a70ff329e4889cb72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes_hadrus	0.8066495945224866
d3821fff24c0da0d0a3e7d3eacef0fb8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999505233761844
d3a7f73e783e46e256e258b18a9c8682	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.7043768074292573
d3a8fc4364e2eedde7dec51bd322c105	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999891190649304
d3ab83dc46afb81e6079c4be45eba6a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7665188418386613
d3afc714075aa43fad2bed3a05437000	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9596598846225766
d3b4b498f8b6311d8855d9f75336fd99	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9978736970011217
d3c15d1bff6279f8f1dbf9b78bac9fb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9802058309214461
d3c72ef646d0ce3126f1bda034642265	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7825549136729587
d3cac6d7add75035617b6e2c9512029d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.966002617723324
d3cf07dff091d311f1f2e052d3852a02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.76619140531036
d3e9857cd0c1dbfd0d858979c8ae8e5e	d__Bacteria	0.999793487356787
d3f9ae703bcd6d55c1054819a0296ee1	d__Bacteria	0.994068260809317
d3fd8534de50b3d8dc662a9d861c0e8f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9254658107618392
d41fb6bd3b797c6ba1654ca76274c2c8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999992408842
d4292492376f2453e400662bc833c772	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.999989066433245
d42bd7c78c4c08834a435f8af7dc373b	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8593641497290517
d4454a4ebd63a8e375dadd2632588f59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8929653516032302
d44bbd453bcec1912dfeaf05c7181bd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.889842239015729
d4584840189721fe1124186fafba573e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8358464987844758
d460996f928c3df8f4dafaf460e970c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7699173646066308
d465c4708dbc5ab6153c331b4e7b63a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999960201107101
d4674c991a98b108c141c8972fb41c52	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Pseudopropionibacterium; s__uncultured_bacterium	0.7165849399156186
d467e6cd386d47651c15cdef4b7c29f8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.927294197482592
d46b1ccae16f96fc1e99c2ffba9e5b94	d__Bacteria	0.9807102779623127
d46e2205f0c6ecf67b51f83d111c509c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9891540429037491
d482c50c3e3adc5c9aaaca061adb42ea	d__Bacteria; p__Firmicutes; c__Bacilli	0.7977788853260778
d48ce88ec9852d1b40469dce9e5dd65c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9172870945175651
d49783e7800974b5f2bcce554e26072e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9999039593857764
d4ad61a7ad0ef1d00af944b2fc8d2c19	d__Bacteria	0.9908579005969501
d4b117f2da4a3273852306d5587952b3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9599408109221937
d4b8860b0e885c7566bc0266a0e1bc36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999998339672656
d4b9139becaed9f74e1e5d9ddbf80be0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8659140807039275
d4bdeb94b7652c739c9ee9ce8c8b66cf	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.7595934249854397
d4c0ddceb363585935380f57360e31c7	d__Bacteria	0.9936683865706879
d4c3fc22b3695b304dba9cb14e40871c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__Johnsonella_ignava	0.9999945562378326
d4d64ae7acfbdcb43cf5bb9a9bf492cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8409719756935942
d4d7011295d27152a2eb56f4da891f99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7139502063276613
d4d73c0ee6b09296d96099217a53200a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.7515915870420307
d4de5dbb01aa6ee2f124f4abda7bcf67	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__Acholeplasmatales_bacterium	0.9998050945831082
d4e36fd4de9d5ebd5522350009c9cdb6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.90514740704904
d4e7b4f97c09b9df13e5d5c0e31e69f0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9672796800081157
d4f7725365706fb022e28f240f70df2d	d__Bacteria	0.960097710381656
d4fb99ff227d863b1470b0ea642f884a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999746703145495
d4fc47228825d42c8f78be578f020ac5	d__Bacteria	0.9978245793315
d4fdb870ccd82f401f5930b797cfb77b	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9324035306978128
d5023478380793ad4e7022db68cecd03	d__Bacteria	0.9997508483092085
d50828b2ccd04d8f0e783fa262a2f928	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.999360928138069
d50a3ebab34d3eb60412669859af0260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_Eubacteriaceae	0.9982928192027392
d50fe0084836847342908c887cf3cdb8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x; s__uncultured_bacterium	0.9106066567141313
d515ae0a0b58aa13869a5966a80c98a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999376034232342
d51f2c77002c1dc5fd67f5fe1437e436	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7112073230100961
d52f43fc0091f7e00d712be48a18a3fe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7376816753201998
d530dfe6a0c2e61593acafa24cab1fd2	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Wolinella; s__Wolinella_sp.	0.9840004110385095
d531cd30f644ce6fb3401837f8603aca	d__Bacteria	0.9927128695843176
d5348732251f3c34b3a9c947c0fbdf21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.708226358686452
d538395abe88f945fb280c830cd2df92	d__Bacteria	0.998921778492911
d53c0ab7e4f0e49813642c366de73276	d__Bacteria	0.9997053304676627
d5512f5ca0b2b8d154405b87ec3c3e13	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Aeriscardovia; s__Bifidobacteriaceae_genomosp.	0.7804991250818782
d552006b8f45af9db548593d41ccba20	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8880796848048564
d55e1dcfd387f30c2f7364f2fe913e34	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9984273076486633
d56148c0b0948b172c3e7dc98f1c24be	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9127318522286637
d56ab67052533e5171b88369fd2421d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9066902254298945
d56fd4c21346f6d694c7e638f6bdcb70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9474861911482199
d584fef3b8fe775b81e454cfe4511067	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.999998254450577
d585b3010d2e1e64d883eef810004e8d	d__Bacteria	0.9827476561966465
d58707d78bfa39f095df8168cc547f5f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9998961688808734
d588f006ad5a812c7a54b2065eb47094	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.7993987401062144
d59387f2a43bf198349e6251874c928a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9996939078018099
d59f2d88f3e5e87a66c7437ba52b9b2b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8781019100687271
d5ad9821dd01f558497494694af06f5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9998355002534737
d5b0ecc5695f043588b3ce04c38f7c73	d__Bacteria	0.9856716698215612
d5b237cf23673da8ee9986e01606ee7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9287987870279726
d5b5b8a53a47996c6e029017e5c2a8f6	d__Bacteria	0.9990705574429237
d5cafee925b50a483e78d83dd659aaf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__uncultured_Gram-positive	0.9918248545069371
d5d3622c00f570c00faca3126f293a12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9989997603275398
d5dd07f50849386a84353b28d5424a66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9892320935566861
d5dd61f188ac442b6dd17e53e28639db	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia_extructa	0.9999989168867852
d5ec05ed9cc76394c26e217ded852c82	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.7338515635091836
d60bf880e4c294ead7338b5e3b955baa	d__Bacteria	0.9925140748296799
d611e03044e800bf023cfc92bec2106a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9734932792099998
d61984cb783ce6405285868469c6bad1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.805732911579978
